"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","Evidence","FDRSignificant","PathwayKey"
"GO:0071277","cellular response to calcium ion",58,0.436975049572002,1.69708931401715,0.00274728963299351,0.193967369643733,0.186870778544972,1525,"tags=43%, list=21%, signal=35%","80976/229521/110862/20981/65973/59287/70568/12919/18189/94178/105787/13829/192167/11518/20597/54526/233908/20979/105675/20980/11514/19141/29875/228550/229731","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0071277"
"mmu04976","Bile secretion",34,0.500241268820956,1.69841652618471,0.00531292891900786,0.197186839918469,0.192409548057454,1492,"tags=44%, list=20%, signal=35%","11932/94284/11829/239273/20535/13849/28250/320024/15357/11515/432530/19879/11514/98660/54403","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu04976"
"mmu05030","Cocaine addiction",33,-0.487358552116561,-1.75389521819593,0.00563390971195626,0.197186839918469,0.192409548057454,903,"tags=36%, list=12%, signal=32%","14678/17161/67839/13195/12912/224129/14677/13488/21823/214084/19697/109731","KEGG","Proteomics","Down","Nominal P < 0.05",FALSE,"KEGG:mmu05030"
"GO:0010714","positive regulation of collagen metabolic process",11,-0.706606596091857,-1.85363681363025,0.00293329694368729,0.198242573598917,0.190989567664045,307,"tags=27%, list=4%, signal=26%","14219/14061/18816","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0010714"
"GO:0032967","positive regulation of collagen biosynthetic process",11,-0.706606596091857,-1.85363681363025,0.00293329694368729,0.198242573598917,0.190989567664045,307,"tags=27%, list=4%, signal=26%","14219/14061/18816","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0032967"
"GO:0046394","carboxylic acid biosynthetic process",147,0.342899775130056,1.53494688021515,0.00294154897876091,0.198242573598917,0.190989567664045,1042,"tags=24%, list=14%, signal=21%","17319/94284/13123/54447/79464/58810/209027/56369/207952/70316/11606/57320/16592/106861/26420/67618/257635/108097/19378/70757/19659/19215/23887/105787/236539/19079/26458/11677/11363/13244/67092/57874/107869/69051/26922","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0046394"
"GO:0010742","macrophage derived foam cell differentiation",12,0.701017405334173,1.8575975935869,0.00301369282604078,0.200073219257155,0.192753236367824,1078,"tags=58%, list=15%, signal=50%","11606/16410/26420/11307/12491/217265/16416","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0010742"
"GO:0044092","negative regulation of molecular function",472,-0.240438958146636,-1.32419579327514,0.00306190552337306,0.20028464364652,0.192956925474485,931,"tags=18%, list=13%, signal=17%","14265/74053/20533/67384/14705/14678/100986/28036/26569/18015/99412/20725/67839/24064/110532/19084/18767/21825/12801/15507/12297/14664/14824/20716/18762/58799/20616/11754/13488/16332/68729/14751/74521/207965/98415/79221/16413/19246/68082/66894/109689/11605/18750/68235/14775/20717/192289/69089/52163/68312/12258/19053/50505/11806/12576/59009/20317/17836/52840/16426/68510/15170/17420/319801/18514/18546/19062/22370/69237/14797/11287/11905/18816/20714/20704/20700/20703/94175/20701/59083/11699/11540/11472/11625/16644","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0044092"
"GO:0046165","alcohol biosynthetic process",79,0.39835903904668,1.61143109475082,0.00314864503995408,0.200956733160233,0.19360442557159,1494,"tags=35%, list=20%, signal=29%","20788/20773/54447/319554/68603/57320/11307/20751/57357/13360/13121/105787/13849/11677/208715/14792/192663/74754/15357/11886/18033/12724/67815/66234/74551/226144/20280/228550","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0046165"
"GO:0010765","positive regulation of sodium ion transport",31,0.522829204572342,1.76300072854914,0.0031675670994045,0.200956733160233,0.19360442557159,725,"tags=26%, list=10%, signal=23%","11932/14167/56188/93692/11840/56398/23797/279561","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0010765"
"GO:0005979","regulation of glycogen biosynthetic process",17,-0.620434212385361,-1.88056982123635,0.00325289675978795,0.200956733160233,0.19360442557159,620,"tags=35%, list=8%, signal=32%","19045/105651/14783/19046/18605/19062","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0005979"
"GO:0010962","regulation of glucan biosynthetic process",17,-0.620434212385361,-1.88056982123635,0.00325289675978795,0.200956733160233,0.19360442557159,620,"tags=35%, list=8%, signal=32%","19045/105651/14783/19046/18605/19062","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0010962"
"GO:0051204","protein insertion into mitochondrial membrane",20,-0.594815064917947,-1.86666867192841,0.00342774039709616,0.208567637131343,0.200936873050383,758,"tags=40%, list=10%, signal=36%","69773/30056/54673/28185/53333/30055/30059/67067","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0051204"
"GO:0036444","calcium import into the mitochondrion",13,-0.664332869421397,-1.85650509602642,0.0034866351443882,0.208567637131343,0.200936873050383,1000,"tags=46%, list=13%, signal=40%","215999/216001/66815/78506/69029/22333","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0036444"
"GO:0009617","response to bacterium",195,-0.291538708258382,-1.45293558504976,0.00351676546422004,0.208567637131343,0.200936873050383,1237,"tags=27%, list=17%, signal=23%","14972/68810/12652/13204/18104/22169/11303/18028/69601/26400/22249/72124/98999/77134/18619/14161/15439/72899/20272/19376/19261/12801/18439/22782/14824/20716/70356/57783/110257/56615/13884/433904/18750/17164/17874/14775/217480/14962/18605/53357/16151/100038882/14061/12266/67067/14964/19697/106869/22041/106025/66724/12628/13136","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0009617"
"GO:0006851","mitochondrial calcium ion transmembrane transport",16,-0.611786811441994,-1.78875426658501,0.00361736400700014,0.211710988199166,0.203965219840686,1000,"tags=38%, list=13%, signal=33%","215999/216001/66815/78506/69029/22333","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0006851"
"GO:1903036","positive regulation of response to wounding",39,-0.475408830555118,-1.76748780554527,0.00373169803548298,0.212528150484862,0.204752485001863,1753,"tags=54%, list=24%, signal=41%","19242/21672/58992/20202/15289/11465/56717/211673/14226/18213/80913/21825/14824/83431/223255/11818/14061/18815/22370/18816/94175","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:1903036"
"GO:0008286","insulin receptor signaling pathway",86,-0.37391492303214,-1.61403655346582,0.00378278951026224,0.212528150484862,0.204752485001863,1085,"tags=30%, list=15%, signal=26%","74142/11789/170731/18718/53322/14678/75747/235344/14784/26569/237542/18762/16332/83431/98415/19246/18750/14783/18605/83946/117150/74741/13688/19697/19062/11625","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0008286"
"GO:0140353","lipid export from cell",16,0.628115824798994,1.78658511129576,0.00379938468402593,0.212528150484862,0.204752485001863,410,"tags=44%, list=6%, signal=41%","17319/232286/11606/26420/26399/12921/239273","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0140353"
"GO:0046942","carboxylic acid transport",166,0.3323412018782,1.50822528782454,0.00382244874972774,0.212528150484862,0.204752485001863,1185,"tags=28%, list=16%, signal=24%","17319/232333/94281/94245/20511/13723/65106/103098/17254/94282/11606/54338/16592/26420/26399/12064/26457/239273/19164/11421/69906/19659/330064/140919/224022/70456/30805/26458/22439/28250/80879/12491/12424/330836/14580/26889/12298/16412/214663/54208/102857/58807/229517/19879/18408/231549","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0046942"
"GO:0016053","organic acid biosynthetic process",149,0.336871258204925,1.51121870112037,0.00388814306587765,0.213511856259553,0.205700200405301,1042,"tags=23%, list=14%, signal=21%","17319/94284/13123/54447/79464/58810/209027/56369/207952/70316/11606/57320/16592/106861/26420/67618/257635/108097/19378/70757/19659/19215/23887/105787/236539/19079/26458/11677/11363/13244/67092/57874/107869/69051/26922","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0016053"
"GO:0006397","mRNA processing",339,-0.256354493201443,-1.36977615427828,0.00407027321955581,0.220787503421759,0.212709656955221,1567,"tags=30%, list=21%, signal=25%","22668/14300/192159/21681/78688/20815/14007/224903/19652/13211/23983/231769/66637/13207/68272/24010/68011/83486/69562/15388/232314/54451/66983/71702/67996/108160/229700/13204/230596/101739/234373/15382/72692/68219/22608/106583/100336/380773/13046/20637/71713/100041953/229279/50783/74255/14265/66877/78697/94230/28036/71514/67242/225027/21841/68479/72198/110532/66978/20926/11834/101943/219249/53610/66642/68295/56070/17149/27756/102182/75553/433702/53890/70601/72502/98758/67148/70248/320632/59013/233073/56031/20382/74200/68278/70616/72133/214572/56275/75137/67039/236732/66704/68092/66094/12261/74213/70650/70044/108062/76479/54194","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0006397"
"GO:0010623","programmed cell death involved in cell development",12,0.687787176117736,1.82253934572023,0.00432655812759801,0.231861813874168,0.223378796923925,394,"tags=33%, list=5%, signal=32%","56449/16590/22210/12064","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0010623"
"GO:0090151","establishment of protein localization to mitochondrial membrane",23,-0.55707096190912,-1.81581395305429,0.00439745682265127,0.231954633089753,0.223468220207399,758,"tags=39%, list=10%, signal=35%","69773/30056/54673/28185/53333/69089/30055/30059/67067","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0090151"
"GO:0007599","hemostasis",86,-0.371296795041153,-1.60273517441189,0.00443258628881048,0.231954633089753,0.223468220207399,423,"tags=17%, list=6%, signal=17%","18750/99571/12258/11818/15170/14061/18815/22370/11905/18816/16456/94175/12628/16644/16621","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0007599"
"GO:0015711","organic anion transport",192,0.316772988366381,1.45659324320474,0.00451851310071585,0.233701700837024,0.225151368825143,1525,"tags=31%, list=21%, signal=25%","12351/17319/232333/94281/94245/20511/13723/65106/103098/17254/94282/11606/54338/16592/26420/26399/12064/26457/239273/19164/11421/69906/19659/330064/140919/20535/224022/70456/11416/30805/26458/22439/28250/80879/12491/12424/330836/14580/26889/12298/16412/22232/214663/54208/102857/58807/229517/19879/18408/231549/14609/71803/17250/16423/11987/20539/227731/241919/54403/229731","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0015711"
"GO:0006613","cotranslational protein targeting to membrane",15,0.648152111547552,1.80991705479877,0.0046639579894066,0.235870138901998,0.227240471286926,345,"tags=33%, list=5%, signal=32%","140740/27058/66212/20813/68818","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0006613"
"GO:0001824","blastocyst development",63,-0.403770637286436,-1.65725233272898,0.00476559773274745,0.235870138901998,0.227240471286926,1499,"tags=35%, list=20%, signal=28%","234594/68585/22083/66983/105083/21872/170731/74318/53414/14390/20926/14824/13135/83431/22209/81004/74521/20586/19047/76246/56456/68510","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0001824"
"GO:0018108","peptidyl-tyrosine phosphorylation",136,0.336283208416572,1.49540707741967,0.00479047751244884,0.235870138901998,0.227240471286926,1249,"tags=28%, list=17%, signal=24%","17319/21838/16590/11606/23897/19283/19264/66610/28084/14184/11820/16001/67916/19164/11421/56013/20779/231125/18011/64297/13829/19271/12491/12424/121021/22088/16412/18613/13844/13640/14083/15468/16416/74012/15894/26396/224105/11302","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0018108"
"GO:0018212","peptidyl-tyrosine modification",136,0.336283208416572,1.49540707741967,0.00479047751244884,0.235870138901998,0.227240471286926,1249,"tags=28%, list=17%, signal=24%","17319/21838/16590/11606/23897/19283/19264/66610/28084/14184/11820/16001/67916/19164/11421/56013/20779/231125/18011/64297/13829/19271/12491/12424/121021/22088/16412/18613/13844/13640/14083/15468/16416/74012/15894/26396/224105/11302","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0018212"
"GO:0007566","embryo implantation",22,-0.556716581001226,-1.79787195947666,0.00482558062951481,0.235870138901998,0.227240471286926,673,"tags=32%, list=9%, signal=29%","14824/239528/12261/17836/68510/11857/11287","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0007566"
"GO:0001832","blastocyst growth",13,-0.654677868625625,-1.8295238054648,0.00497197283729469,0.240384078046595,0.231589261105568,1304,"tags=62%, list=18%, signal=51%","22083/66983/105083/14824/83431/20586/76246/68510","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0001832"
"GO:0032330","regulation of chondrocyte differentiation",14,-0.633802439849145,-1.81473874912586,0.00509624431764736,0.243742954031134,0.234825247505856,437,"tags=29%, list=6%, signal=27%","214685/14219/67216/19697","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0032330"
"GO:0007029","endoplasmic reticulum organization",76,0.408763929883905,1.65645768330462,0.00519951664323265,0.244128254412922,0.235196451087421,1326,"tags=30%, list=18%, signal=25%","67023/224630/73024/330401/28015/66087/22671/52635/23943/67767/56495/71116/13476/18117/69683/14792/30960/68944/30934/54208/68032/56334/230866","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0007029"
"GO:0051492","regulation of stress fiber assembly",66,-0.375151237148792,-1.54161777675268,0.00531056367131933,0.244128254412922,0.235196451087421,1771,"tags=39%, list=24%, signal=30%","19303/19878/72754/18645/14745/76707/223864/64930/11465/56717/13609/21872/69710/67384/30794/242553/268396/16413/77569/14219/11806/12540/19062/18816/16456/104027","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0051492"
"GO:0061097","regulation of protein tyrosine kinase activity",42,0.474328346657702,1.72710530676561,0.00532339815040244,0.244128254412922,0.235196451087421,1090,"tags=36%, list=15%, signal=31%","21838/11606/19264/66610/28084/11820/19164/11421/56013/231125/18011/64297/22088/16416/74012","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0061097"
"GO:1900076","regulation of cellular response to insulin stimulus",60,-0.390447926372143,-1.56749124874173,0.00532384008049763,0.244128254412922,0.235196451087421,1156,"tags=33%, list=16%, signal=28%","17918/74142/170731/18718/53322/17977/14678/26569/237542/18762/16332/98415/19246/18750/14783/18605/117150/19697/19062/11625","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:1900076"
"GO:0032543","mitochondrial translation",115,-0.330557292344849,-1.52099430369334,0.00563141675084391,0.251484273606251,0.242283339135518,1188,"tags=30%, list=16%, signal=25%","107734/28030/121022/229487/75398/56284/52443/59054/14548/99045/56282/64660/107733/56280/102060/68463/57312/76563/68836/94067/69956/64658/64659/75619/212508/109093/232536/68537/27397/12261/69527/66121/66493/384281","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0032543"
"GO:0031016","pancreas development",18,0.605555821714981,1.75997424031736,0.00565237219340484,0.251484273606251,0.242283339135518,1882,"tags=56%, list=25%, signal=42%","16001/19378/100039795/12387/12558/22346/69227/17283/214597/17126","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0031016"
"GO:0051017","actin filament bundle assembly",119,-0.32785051330287,-1.51182875765987,0.00565387305769449,0.251484273606251,0.242283339135518,1771,"tags=36%, list=24%, signal=28%","19303/19878/72754/18645/14745/76707/223864/64930/11465/24136/102866/56717/108897/54418/13609/56193/58234/21872/69710/67384/60595/57028/30794/77579/23789/54132/242553/268396/16413/109689/11629/77569/14086/14219/18826/11806/12540/19062/109711/65970/18816/16456/104027","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0051017"
"GO:0140053","mitochondrial gene expression",135,-0.313843428780277,-1.48554537727046,0.00571871727929694,0.251850044141711,0.242635727399873,1188,"tags=28%, list=16%, signal=24%","107734/28030/121022/229487/75398/56284/52443/338359/59054/14548/99045/56282/64660/67851/68550/107733/56280/102060/68463/57312/76563/68836/94067/69956/64658/64659/75619/212508/109093/232536/68537/27397/12261/69527/66121/66493/384281/12628","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0140053"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",82,0.389313068338928,1.58815488323394,0.00577697954104002,0.251921617632804,0.242704682265985,1121,"tags=29%, list=15%, signal=25%","17319/16590/11606/23897/19283/19264/66610/14184/11820/67916/11421/56013/20779/18011/64297/19271/12491/12424/121021/16412/18613/13640/16416/15894","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0050731"
"GO:0006694","steroid biosynthetic process",75,0.398503106795592,1.606660560567,0.0058781051752757,0.253826491912552,0.244539863824308,1624,"tags=39%, list=22%, signal=30%","20788/192970/13123/319554/68603/11307/16001/13360/13121/15483/68917/105787/26458/208715/53975/19014/14792/192663/74754/15357/11886/18033/12724/67815/66234/226144/20280/13653/170760","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0006694"
"GO:0002449","lymphocyte mediated immunity",91,-0.364427060235856,-1.59185743503372,0.00593515025196138,0.253826491912552,0.244539863824308,1036,"tags=33%, list=14%, signal=29%","55960/68137/14972/27223/12268/72544/110382/13870/11765/20926/12630/18439/18762/100561/16573/13848/15452/17874/15458/18605/12258/12261/15170/12266/14964/76438/12279/12628/16136/13136","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0002449"
