"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"Q9R1W5","Calcrl",0.649393132169168,2.09175596475082,0.0814003592129669,14.9177876907028,"54598"
"Q9JHQ5","Lztfl1",0.649141811912615,2.09035669180152,0.0815580342887013,18.9448807806958,"93730"
"Q9Z1G4","Atp6v0a1",0.647872798109164,2.08330924347271,0.0823569152440962,21.9081098219738,"11975"
"Q9JHE3","Asah2",0.647586679690211,2.08172442861173,0.0825376622100598,7.10638069625709,"54447"
"Q6ZQ29","Taok2",0.647113744419447,2.07910815548141,0.0828369314736463,16.4906558503666,"381921"
"Q920B0","Frmd4b",0.647006036987264,2.0785128968637,0.0829051759898364,14.1280261407134,"232288"
"Q5NCF2","Trappc1",0.646723311901283,2.07695139902507,0.083084469172734,17.0128081729008,"245828"
"Q6P9R4","Arhgef18",0.646401282595107,2.07517461556739,0.0832889623200169,15.1473401926363,"102098"
"Q8VD62","Bles03",0.646354132120278,2.07491462473876,0.0833189280987023,18.0797763145239,NA
"P70181","Pip5k1b",0.646291036098645,2.07456677297747,0.0833590376476586,16.4166037819837,"18719"
"P67984","Rpl22",0.646011760131199,2.07302798659377,0.0835367057073833,19.5194600973952,"19934"
"Q8C1E7","Tmem120a",0.645892914860365,2.07237359297423,0.0836123787420256,16.5935207249695,"215210"
"Q91YR5","Mettl13",0.645752562809682,2.07160111021418,0.0837017972672211,13.6486976856872,"71449"
"Q8R5K4","Nol6",0.645676224550703,2.07118110380801,0.0837504558522133,7.22164921948832,"230082"
"Q91X78","Erlin1",0.645118368176226,2.06811505598377,0.0841065372879258,15.6989153513259,"226144"
"Q9R0Q4","Morf4l2",0.64447706364665,2.06459736455361,0.0845169701149891,18.4452887685262,"56397"
"Q8BJ71","Nup93",0.644355973046963,2.06393399436852,0.0845945981369548,17.6421749801242,"71805"
"Q3TRR0","Map9",0.643517219332116,2.05934632855785,0.0851334390587922,15.7621734468704,"213582"
"Q8C180","Frs2",0.643026846504172,2.05667004461005,0.0854493909268949,10.3765305175362,"327826"
"Q91W67","Ubl7",0.642622038595597,2.05446399460873,0.0857107250033736,16.5420112718879,"69459"
"Q9CYV5","Tmem135",0.642528314632561,2.05395365259476,0.0857712969944409,11.2369293686188,"72759"
"Q8BM55","Tmem214",0.642169405070614,2.05200078334522,0.0860034831718969,13.9265860801682,"68796"
"P24668","M6pr",0.641959684362745,2.05086073165404,0.0861393246742836,18.2029714106671,"17113"
"Q9WVD5","Slc25a15",0.641773842358937,2.04985114009615,0.0862598033628598,15.385755272146,"18408"
"Q0KK59","Unc79",0.641708821581287,2.04949805805547,0.0863019784811574,12.055651649974,"217843"
"Q8BZX4","Srek1",0.641655990754673,2.04921122637537,0.0863362555149032,14.1278454740129,"218543"
"Q80TE0","Rpap1",0.641271732587519,2.04712648397253,0.0865858028353013,13.0450562555931,"68925"
"Q9JL35","Hmgn5",0.641256607734235,2.04704447961512,0.0865956338632469,16.032158129161,"50887"
"Q3UJU9","Rmdn3",0.640006943446415,2.04028297358558,0.0874101436205987,20.056749465074,"67809"
"Q6ZQ73","Cand2",0.639776520153731,2.0390392335297,0.0875608127196342,13.3885970216708,"67088"
"P03975","Iap",0.639654251822921,2.03837965223167,0.0876408226019439,10.01655788561,NA
"Q91X84","Crtc3",0.638871075436399,2.03416097792098,0.0881543222715255,7.13819268229165,"70461"
"Q8K386","Rab15",0.637751417303004,2.02814834835821,0.0888914616358866,17.1740225995949,"104886"
"Q6PAM0","Prkab2",0.636643754746378,2.02222146063582,0.0896242040473227,17.0581635278997,"108097"
"Q78WH7","Camk2n2",0.636447336346906,2.02117266548623,0.0897545026103159,9.77796540516165,"73047"
"Q91WZ8","Dtnbp1",0.636228252145206,2.02000362376408,0.0898999662987187,15.8679412941826,"94245"
"Q9JJK2","Lancl2",0.635905426804314,2.01828251118659,0.09011455864958,19.1616345523996,"71835"
"P70662","Ldb1",0.635720079467861,2.01729515351851,0.0902378987419905,14.3698623098369,"16825"
"P08003","Pdia4",0.635447283230978,2.01584301464365,0.0904196095757684,17.4669476361986,"12304"
"Q5DU02","Usp22",0.63491017698455,2.01298760860726,0.0907779965756325,15.6760144961703,"216825"
"Q4QQM5","Miga1",0.634860976425362,2.01272628951727,0.0908108669018823,14.7778711892486,"215708"
"Q8VCA8","Scrn2",0.634850005727225,2.01266802640578,0.090818197236945,14.0459161704549,"217140"
"Q3UHX2","Pdap1",0.634639244167712,2.01154911102009,0.0909590890457949,17.7558680861872,"231887"
"Q91VR8","Brk1",0.633561242718334,2.00583782109047,0.0916816962645745,19.1707209932664,"101314"
"Q6PAL7","Ahdc1",0.633512427736401,2.00557966054543,0.0917144961951693,11.2900930211023,"230793"
"P61022","Chp1",0.632953843992575,2.00262840627353,0.0920903042865775,16.8482261662677,"56398"
"Q8BH74","Nup107",0.632859587858557,2.00213092294673,0.0921538061579888,15.2249783559717,"103468"
"Q9R078","Prkab1",0.632642004872876,2.00098308804717,0.0923004918451867,16.0996235272832,"19079"
"Q80U78","Pum1",0.632237633456309,1.99885196912913,0.0925734606389069,17.4190433286918,"80912"
"Q91VK4","Itm2c",0.632139227117472,1.9983337598543,0.0926399597299504,17.0980474965227,"64294"
"P50543","S100a11",0.631796734101387,1.99653144138272,0.0928716178209965,15.5964285425874,"20195"
"Q8N9S3","Ahsa2",0.631527618924141,1.99511662852166,0.093053878336308,15.6998276034301,"268390"
"Q8R5K2","Usp33",0.631368427908313,1.99428028208875,0.09316178886013,12.6350728555524,"170822"
"Q9WUE4","Nprl2",0.631187563575268,1.99333057863289,0.0932844786075157,9.01106778161809,"56032"
"A6H630","Dcph1",0.630152075102296,1.98790370058781,0.0939886984302354,17.0588963488164,NA
"Q61187","Tsg101",0.629776624794221,1.98594036004172,0.0942447910647505,17.56631496417,"22088"
"Q99N84","Mrps18b",0.629648712102964,1.98527199392533,0.0943321313689565,17.7440409033675,"66973"
"Q9D7S9","Chmp5",0.629505595775539,1.98452450325108,0.0944299081733183,16.9938783358327,"76959"
"Q9WV55","Vapa",0.628685873715334,1.98024956491261,0.0949910656947204,20.5896914198026,"30960"
"P62774","Mtpn",0.628466592485547,1.97910784276007,0.0951415039532927,20.5835334887067,"14489"
"Q8CG80","Shf",0.628422568989729,1.97887872155908,0.0951717228750836,14.9908585803942,"435684"
"Q60899","Elavl2",0.628388555885927,1.97870172117134,0.0951950741770387,17.1651144608592,"15569"
"Q8K2J0","Plcd3",0.627660894105024,1.97491953600047,0.095695432347446,14.4904614089873,"72469"
"Q91X51","Gorasp1",0.627472677265765,1.97394262887105,0.0958251007608076,15.6523912113104,"74498"
"Q9Z1D1","Eif3g",0.62643674301652,1.96857598610746,0.0965405973212457,18.5725119203938,"53356"
"Q01768","Nme2",0.626255281306692,1.96763769677199,0.0966662441157732,20.1983397188358,"18103"
"Q9DCD2","Xab2",0.625046300048681,1.96139978147065,0.0975057606418929,18.9287906892188,"67439"
"Q8BHB4","Wdr3",0.624241309415253,1.95725917388065,0.0980670613820313,14.819613039005,"269470"
"Q8BKH7","Mapkap1",0.623226201419506,1.95205234698174,0.0987775116954978,18.6974474957168,"227743"
"Q9D1L9","Lamtor5",0.623156045909476,1.95169309329181,0.0988267207053118,16.6206445081106,"68576"
"Q5SVQ0","Kat7",0.622669254511081,1.94920244189844,0.0991685571735335,11.2656245664597,"217127"
"P47740","Aldh3a2",0.622435896963886,1.94800978745588,0.0993326666324412,17.2653147221123,"11671"
"Q922Q9","Chid1",0.621783472165374,1.94467984082389,0.0997923128638266,18.8865717706091,"68038"
"E9Q236","Abcc4",0.61972592177704,1.93422129264566,0.101249874327341,13.1963469268191,"239273"
"P61971","Nutf2",0.619720910360108,1.93419589897434,0.101253439189136,19.2242604192693,"68051"
"Q9CQ28","Dph6",0.61955671766852,1.93336412006526,0.101370277113394,13.2514044981725,"66632"
"Q9WTX5","Skp1",0.619306396360335,1.93209681721774,0.10154855186347,20.2807788720052,"21402"
"Q3UHD6","Snx27",0.618881977481685,1.92995029290076,0.101851226060526,18.2403074535561,"76742"
"P47758","Srprb",0.618642709801973,1.92874139017262,0.102022087114124,15.3616656993365,"20818"
"P54310","Lipe",0.618445456691741,1.9277454203796,0.102163068868023,15.9429254174612,"16890"
"Q8VIK2","Mpv17l2",0.617949466084397,1.92524367172389,0.102518058268352,12.8557495008511,"234384"
"P62900","Rpl31",0.617184189477837,1.92139095045148,0.103067163146221,19.8823999093252,"114641"
"Q91WC0","Setd3",0.616902743175183,1.91997625018588,0.103269529905443,17.2118551186767,"52690"
"Q7TQF7","Amph",0.616654594990486,1.91872991062243,0.103448142824132,20.9911917328101,"218038"
"Q99KW9","Itfg1",0.616313656624824,1.91701903137513,0.103693832398303,18.4856496125814,"71927"
"Q9D2C2","Saal1",0.61581739829797,1.91453183882664,0.10405204530882,15.9663267678415,"78935"
"P43006","Slc1a2",0.615573517906517,1.91331088287078,0.104228343639332,23.6673435447614,"20511"
"Q9DC16","Ergic1",0.614711484604527,1.9090023071105,0.104852864473957,17.217124311625,"67458"
"P23506","Pcmt1",0.614402894512766,1.90746260195823,0.105076948044726,20.4607875745718,"18537"
"Q9JHK4","Rabggta",0.614188940310136,1.90639590664594,0.10523247184622,17.5697463146029,"56187"
"Q8K4D3","Slc36a1",0.614141581424301,1.90615988430313,0.105266914879898,12.3524051909121,"215335"
"Q61699","Hsph1",0.613925721004657,1.90508451999349,0.105423986724348,20.0503990870792,"15505"
"Q9R1Q9","Atp6ap1",0.613778483154021,1.90435141025109,0.105531201725882,20.5335375694061,"54411"
"Q9CR27","Washc3",0.613676285035266,1.9038427446185,0.105605656466129,13.2218143014895,"67282"
"Q9Z306","Slc22a4",0.613495816611802,1.90294488286674,0.105737206919819,12.854981960351,"30805"
"Q5SZV5","Kiaa0319",0.613300695317859,1.90197465841008,0.105879543564642,7.97546854600126,NA
"Q9DAZ9","Zfyve19",0.612875709589823,1.8998633829337,0.106189939336256,12.2835146400756,"72008"
"Q8CGE9","Rgs12",0.612612142579453,1.89855534234583,0.106382700540277,15.3358859823589,"71729"
"Q3UHX0","Nol8",0.612517231205018,1.89808456086589,0.106452163331345,12.630569983037,"70930"
"Q8VDS4","Rprd1a",0.612474310593182,1.897871708254,0.106483584131331,18.6566812476917,"225283"
"Q9JJY4","Ddx20",0.612312504244009,1.89706951696812,0.106602084900559,11.1297888056879,"53975"
"Q8BL66","Eea1",0.612282163455643,1.89691913817273,0.106624313698596,18.0557732658475,"216238"
"O08811","Ercc2",0.612067255544805,1.8958543684388,0.10678183893368,13.7900245919043,"13871"
"Q5FWH2","Unkl",0.6107066956653,1.88912896837872,0.107782192156648,12.4906468564689,"74154"
"Q9D658","Ptp4a3",0.610488944326226,1.88805508221275,0.107942787548121,15.7321040667872,"19245"
"Q8VCS3","Fam20b",0.610341081606488,1.88732625548964,0.108051916506309,17.2174885958254,"215015"
"Q60751","Igf1r",0.609983395775615,1.8855644940791,0.108316163524317,16.8261952465551,"16001"
"Q9Z210","Pex11b",0.609968453749815,1.88549093794245,0.108327210218956,18.9178762696678,"18632"
"Q9JJG6","Tmem47",0.60956351994585,1.88349876097814,0.108626823487831,15.2905514253236,"192216"
"Q9ERF3","Skic8",0.608990033764112,1.8806813594754,0.109051955858762,16.9041068481688,"66317"
"Q9DCM2","Gstk1",0.608718462711009,1.87934883207621,0.109253604541192,17.3427918310461,"76263"
"Q80WS3","Fbll1",0.608401389377964,1.87779436480472,0.109489308052065,15.231952149391,"237730"
"Q8BUK6","Hook3",0.608359997954459,1.87759154676979,0.109520098607629,20.2374325427935,"320191"
"Q3TKY6","Cwc27",0.608158363954775,1.87660388759022,0.109670162003638,12.1287594490995,"67285"
"Q8K221","Arfip2",0.608065048485968,1.8761469977359,0.109739650341354,17.0670988162853,"76932"
"Q8BWW9","Pkn2",0.607863463510584,1.87516042135376,0.109889848132299,12.2795196062713,"109333"
"Q9CQE5","Rgs10",0.607127614910791,1.87156398220962,0.110439108795532,15.282531188051,"67865"
"Q923B0","Ggact",0.606939996901654,1.87064822603621,0.110579401860377,15.3860866614713,"223267"
"Q64707","Zrsr2-ps1",0.606823184911788,1.87007832143083,0.110666800205274,13.0612248922886,"22183"
"Q9CQA1","Trappc5",0.606606395462602,1.86902115302803,0.110829105327654,16.7538517248282,"66682"
"P49282","Slc11a2",0.606274972445376,1.86740625170044,0.111077495108243,10.4244582605639,"18174"
"Q3U1N2","Srebf2",0.605463484049951,1.86345865861855,0.11168701044459,9.66765759591001,"20788"
"Q6PFR5","Tra2a",0.604848455786701,1.86047288687532,0.112150224769473,17.5435588382054,"101214"
"Q8VDP3","Mical1",0.604466620268499,1.85862183639407,0.11243835527726,16.1888655204193,"171580"
"Q6GQT6","Scap",0.604344867894857,1.85803203364937,0.112530316995974,11.4840269018903,"235623"
"Q9JHJ0","Tmod3",0.603300740772147,1.85298239180338,0.113320715998276,16.4853460715918,"50875"
"Q8R5I6","Gstm4",0.601647494272255,1.84501750730094,0.11457863244527,17.8216895295237,"14865"
"Q8BPG6","Sumf2",0.60134982738861,1.84358739010966,0.114805956044798,12.0958515430706,"67902"
"Q6PHS6","Snx13",0.601338222134531,1.84353165794698,0.11481482396483,15.5409213390513,"217463"
"Q9JKY0","Cnot9",0.60059835977378,1.8399823675892,0.115380975241732,15.6569746965623,"58184"
"Q9JIY5","Htra2",0.600442206644714,1.8392342110935,0.115500666875441,16.5443429963365,"64704"
"Q810B8","Slitrk4",0.600356266467922,1.83882259731589,0.115566570121242,14.3680990379236,"245446"
"P42337","Pik3ca",0.600322535967734,1.83866107101107,0.115592442175822,17.6069846414552,"18706"
"Q8R1C3","Vopp1",0.600079040882802,1.83749549332813,0.115779305598303,19.4885935686945,"232023"
"P06800","Ptprc",0.599887459930826,1.83657898261712,0.115926449011253,9.97534157167412,"19264"
"Q8C0C7","Farsa",0.598558207147426,1.83023348268447,0.11695029062958,19.1543342442832,"66590"
"Q3TY60","Fam131b",0.598149835789122,1.82828876594846,0.117265856009066,16.9794655137959,"76156"
"P04627","Araf",0.597951311831619,1.82734417090303,0.117419437210796,16.7520841343162,"11836"
"Q9QYJ3","Dnajb1",0.597828913726073,1.82676205048312,0.117514182863242,16.6766549756462,"81489"
"O09061","Psmb1",0.597754961942838,1.82641043516889,0.11757144821295,19.2030580661737,"19170"
"Q5XKN4","Jagn1",0.597697724044178,1.8261383384383,0.117615781806194,16.8825126800888,"67767"
"Q99PI5","Lpin2",0.597550836548115,1.82544026545289,0.117729596658033,16.0697723751807,"64898"
"P31648","Slc6a1",0.596925057359771,1.82246949143332,0.11821517434669,21.0873008769039,"232333"
"O88622","Parg",0.596236396172766,1.81920616818534,0.118750850032743,12.6125841126934,"26430"
"O70370","Ctss",0.595893336971321,1.81758285810753,0.119018208953223,13.7803399822251,"13040"
"P62270","Rps18",0.595767678924801,1.81698864736878,0.119116223866483,19.8454917988428,"20084"
"Q9CR00","Psmd9",0.595441016413549,1.81544489576412,0.11937123782182,17.4719116593051,"67151"
"Q8K3M5","Cables2",0.595191956168548,1.814268816731,0.119565877068299,15.0633842073842,"252966"
"Q8JZX4","Rbm17",0.594996018811888,1.81334415661255,0.119719126730095,15.3574630874369,"76938"
"Q99KI3","Emc3",0.594903129431359,1.81290597149884,0.119791817528498,16.6152558287873,"66087"
"Q9CWZ3","Rbm8a",0.594395177182117,1.81051180556396,0.120189756638924,16.9729611416953,"60365"
"Q62241","Snrpc",0.593933768509778,1.80833992138839,0.120551877384215,17.5449825540844,"20630"
"Q8WUR0","Q8WUR0",0.592970832212931,1.80381618168013,0.121309582098713,17.0998160947259,NA
"Q8BS95","Gphr",0.592932765678793,1.80363759615663,0.121339590410129,14.1455658238831,NA
"Q8K0S5","Rtn4rl1",0.592550043519948,1.80184312705529,0.12164152713465,14.3171135086404,"237847"
"Q9D6N5","Drap1",0.592054258397837,1.79952133490609,0.122033289369208,17.6114145764922,"66556"
"Q7TQA1","Igsf1",0.591675474255305,1.79774958593394,0.122333076801121,14.7877789740953,"209268"
"Q8BJ83","Tm2d3",0.591225711052493,1.79564821369385,0.12268957774575,8.38950167874996,"68634"
"Q80UU2","Rpp38",0.591168920137174,1.7953830599094,0.122734634063226,7.85254312153082,"227522"
"P57784","Snrpa1",0.591014445593516,1.79466203406982,0.122857236892539,16.8372532215047,"68981"
"Q9QXT0","Cnpy2",0.590505000839288,1.79228629704938,0.123262059055673,17.1593743491405,"56530"
"Q6PGF7","Exoc8",0.59046346573097,1.79209274802788,0.123295097273347,17.1367700277706,"102058"
"Q9CQE2","Tmem223",0.590142405504192,1.79059737998309,0.123550645697046,12.3721178726115,"66836"
"O35215","Ddt",0.590099904867068,1.79039952705236,0.123584496435776,19.714198429304,"13202"
"Q8C561","Lmbrd2",0.589627042492002,1.7881997532184,0.123961471474172,15.5077719547821,"320506"
"Q9CY58","Serbp1",0.589607307181013,1.78810800513204,0.123977218868153,20.406996492669,"66870"
"Q62384","Zpr1",0.589371485884302,1.78701206799559,0.124165474650475,13.6919271459511,"22687"
"Q61160","Fadd",0.58883281589531,1.78451131977392,0.124596095864671,13.2165179263275,"14082"
"Q3UJP5","Cfap418",0.588362638878939,1.7823315222601,0.124972646960643,19.1434766858447,"67157"
"Q91WR3","Ascc2",0.587524153211254,1.77845105845764,0.125645748699909,11.3080131096188,"75452"
"Q9JKV5","Scamp4",0.587424396196578,1.77798997188732,0.125725964548388,17.8056460296793,"56214"
"Q8BHJ7","Gabra5",0.587325340970507,1.77753225149893,0.125805644491881,16.4432915176058,"110886"
"P62874","Gnb1",0.586591398489238,1.77414459964181,0.126396909287647,23.4896729071409,"14688"
"Q9CQL6","Mrpl35",0.586426465462848,1.77338423785925,0.126529993398838,14.6160162379861,"66223"
"Q8K0G5","Eipr1",0.586126152319983,1.77200062003502,0.126772517033902,17.1076864038143,"380752"
"O88829","St3gal5",0.585539147217887,1.76929935136005,0.127247315796924,12.372303185228,"20454"
"Q4ZJN1","C1qtnf9",0.585262967954142,1.76802990102318,0.12747104723128,12.0604691963251,"239126"
"Q8BMP6","Acbd3",0.585068674895459,1.76713739927504,0.127628574962867,15.8777650507773,"170760"
"Q3UKC1","Tax1bp1",0.585052542022372,1.76706331235608,0.127641659973117,16.4148628224767,"52440"
"Q8BJI1","Slc6a17",0.584735928785247,1.76560997596709,0.127898609866118,19.5418588509686,"229706"
"P61514","Rpl37a",0.584671920916847,1.76531631241306,0.127950591096763,18.0798357430073,"19981"
"P63080","Gabrb3",0.584663861986902,1.76527934216557,0.127957136647342,18.2493262980072,"14402"
"Q99J93","Ifitm2",0.583149411627021,1.75834586970979,0.129190517091344,6.09444850260028,"80876"
"Q8R326","Pspc1",0.582708666482728,1.75633327595767,0.129550707054656,18.3773622825369,"66645"
"Q9JKD3","Scamp5",0.582577558064907,1.75573504299232,0.129657960932392,21.4750450798026,"56807"
"P62889","Rpl30",0.582137715808196,1.75372960681631,0.130018138455352,21.1004390952659,"19946"
"Q8BPE4","Tmem177",0.58203408816166,1.75325746155021,0.130103078223706,14.6788349275674,"66343"
"O55074","Akap7",0.581365600947907,1.75021482054691,0.130651757521148,17.6097011401665,"432442"
"Q9Z2P8","Vamp5",0.580730712409062,1.74733006229771,0.131174054083747,7.88972977514166,"53620"
"Q8C460","Eri3",0.580047717171188,1.74423209102173,0.131737225167268,18.3331597895652,"140546"
"E9Q5C9","Nolc1",0.579477462057657,1.74164974103219,0.132208466672047,16.2311070760892,"70769"
"Q920A5","Scpep1",0.578988788365986,1.73943989013533,0.13261303865654,14.600782725656,"74617"
"Q9WUB0","Rbck1",0.578965175034246,1.73933317882938,0.132632605547243,13.1671212467918,"24105"
"Q64727","Vcl",0.578544489836229,1.7374331575256,0.132981470830101,19.3339944269999,"22330"
"Q62148","Aldh1a2",0.577354418749187,1.73206948068756,0.133971138274113,16.7061744818914,"19378"
"Q8K2F0","Brd3",0.576503555429787,1.72824477939454,0.134681225805807,15.5042742219262,"67382"
"Q61672","Slc29a2",0.576002146666,1.72599485147276,0.135100654888853,14.419425843091,"13340"
"Q8BXC6","Commd2",0.575893660545276,1.72550843508164,0.135191499170433,15.92368453164,"52245"
